[ 4942.446422244, [ '/minibee/data', 1, 0.48272493481636, 0.52069342136383, 0.50726407766342 ] ]
[ 4942.508669541, [ '/minibee/data', 1, 0.4884629547596, 0.51458919048309, 0.50701987743378 ] ]
[ 4942.581273693, [ '/minibee/data', 1, 0.49139299988747, 0.52044928073883, 0.5049444437027 ] ]
[ 4942.64365187, [ '/minibee/data', 1, 0.49273592233658, 0.51519960165024, 0.50811868906021 ] ]
[ 4942.706733308, [ '/minibee/data', 1, 0.47759735584259, 0.53961664438248, 0.51190328598022 ] ]
[ 4942.769465052, [ '/minibee/data', 1, 0.48663166165352, 0.52630937099457, 0.51544380187988 ] ]
[ 4942.831663757, [ '/minibee/data', 1, 0.48650959134102, 0.53863996267319, 0.50763034820557 ] ]
[ 4942.894004238, [ '/minibee/data', 1, 0.48956170678139, 0.53607618808746, 0.50274693965912 ] ]
[ 4942.956434086, [ '/minibee/data', 1, 0.49017214775085, 0.53558784723282, 0.50408983230591 ] ]
[ 4943.029141907, [ '/minibee/data', 1, 0.49151507019997, 0.53595411777496, 0.50531071424484 ] ]
[ 4943.091472953, [ '/minibee/data', 1, 0.49090465903282, 0.53131484985352, 0.50763034820557 ] ]
[ 4943.153821679, [ '/minibee/data', 1, 0.4929800927639, 0.52960568666458, 0.50994992256165 ] ]
[ 4943.212397842, [ '/minibee/data', 1, 0.49603223800659, 0.53570991754532, 0.51471126079559 ] ]
[ 4943.276285538, [ '/minibee/data', 1, 0.49932852387428, 0.53509950637817, 0.50616532564163 ] ]
[ 4943.339973331, [ '/minibee/data', 1, 0.49481138586998, 0.52899521589279, 0.51068246364594 ] ]
[ 4943.391879692, [ '/minibee/data', 1, 0.49139299988747, 0.527896463871, 0.50518864393234 ] ]
[ 4943.454148065, [ '/minibee/data', 1, 0.47942864894867, 0.52435600757599, 0.50677573680878 ] ]
[ 4943.516336213, [ '/minibee/data', 1, 0.4722256064415, 0.51544380187988, 0.5047003030777 ] ]
[ 4943.596227036, [ '/minibee/data', 1, 0.46136003732681, 0.51239162683487, 0.49871811270714 ] ]
[ 4943.64817308, [ '/minibee/data', 1, 0.4579416513443, 0.50103771686554, 0.50225859880447 ] ]
[ 4943.710349153, [ '/minibee/data', 1, 0.47601026296616, 0.47283604741096, 0.48663166165352 ] ]
[ 4943.956237173, [ '/minibee/data', 1, 0.6217799782753, 0.58307898044586, 0.45476743578911 ] ]
[ 4943.999002197, [ '/minibee/data', 1, 0.69442069530487, 0.54450005292892, 0.47820779681206 ] ]
[ 4944.081572238, [ '/minibee/data', 1, 0.73275548219681, 0.46099376678467, 0.51068246364594 ] ]
[ 4945.619262735, [ '/minibee/data', 2, 0.48455622792244, 0.54486632347107, 0.48211452364922 ] ]
[ 4945.742142426, [ '/minibee/data', 2, 0.48150408267975, 0.51043826341629, 0.48467829823494 ] ]
[ 4945.807739652, [ '/minibee/data', 2, 0.46697595715523, 0.50445610284805, 0.4786961376667 ] ]
[ 4945.869956171, [ '/minibee/data', 2, 0.47161519527435, 0.50836282968521, 0.48712000250816 ] ]
[ 4945.932765262, [ '/minibee/data', 1, 0.47308021783829, 0.49969479441643, 0.4743010699749 ] ]
[ 4945.933769598, [ '/minibee/data', 2, 0.47027224302292, 0.5049444437027, 0.48370161652565 ] ]
[ 4946.007281835, [ '/minibee/data', 2, 0.48125991225243, 0.50164812803268, 0.48882919549942 ] ]
[ 4946.0812385, [ '/minibee/data', 2, 0.4862654209137, 0.49395677447319, 0.49053838849068 ] ]
[ 4947.08993405, [ '/minibee/data', 2, 0.48248076438904, 0.49957269430161, 0.49212551116943 ] ]
[ 4947.141827468, [ '/minibee/data', 2, 0.48382371664047, 0.47906237840652, 0.48980587720871 ] ]
[ 4947.316486625, [ '/minibee/data', 1, 0.49090465903282, 0.51190328598022, 0.50067144632339 ] ]
[ 4947.38023119, [ '/minibee/data', 1, 0.4972530901432, 0.50689780712128, 0.49554389715195 ] ]
[ 4947.442457123, [ '/minibee/data', 1, 0.50567698478699, 0.48345744609833, 0.49786350131035 ] ]
[ 4947.494285673, [ '/minibee/data', 2, 0.52167010307312, 0.5236234664917, 0.49591013789177 ] ]
[ 4947.573409809, [ '/minibee/data', 2, 0.56940543651581, 0.52386766672134, 0.40129411220551 ] ]
[ 4947.606099266, [ '/minibee/data', 1, 0.53900623321533, 0.45086070895195, 0.45940667390823 ] ]
[ 4947.638572976, [ '/minibee/data', 2, 0.51654255390167, 0.46197044849396, 0.43999511003494 ] ]
[ 4947.782612693, [ '/minibee/data', 2, 0.5560981631279, 0.47173726558685, 0.45269197225571 ] ]
[ 4947.846552975, [ '/minibee/data', 2, 0.55658650398254, 0.48455622792244, 0.46502259373665 ] ]
[ 4947.901394973, [ '/minibee/data', 2, 0.50250273942947, 0.50311315059662, 0.47466731071472 ] ]
[ 4947.97462077, [ '/minibee/data', 2, 0.51068246364594, 0.48821878433228, 0.49957269430161 ] ]
[ 4948.037048859, [ '/minibee/data', 2, 0.50372362136841, 0.46807470917702, 0.49200341105461 ] ]
[ 4948.108818574, [ '/minibee/data', 2, 0.49713099002838, 0.46123793721199, 0.49603223800659 ] ]
[ 4948.323720738, [ '/minibee/data', 2, 0.5232572555542, 0.51727503538132, 0.4929800927639 ] ]
[ 4948.38694658, [ '/minibee/data', 2, 0.5562202334404, 0.52179223299026, 0.47796362638474 ] ]
[ 4948.5919811, [ '/minibee/data', 2, 0.6260529756546, 0.46355757117271, 0.39738738536835 ] ]
[ 4948.669309193, [ '/minibee/data', 2, 0.58564275503159, 0.45842999219894, 0.47246977686882 ] ]
[ 4948.701925844, [ '/minibee/data', 1, 0.5189842581749, 0.52179223299026, 0.5188621878624 ] ]
[ 4948.766153815, [ '/minibee/data', 1, 0.45134904980659, 0.50714200735092, 0.51703089475632 ] ]
[ 4948.961345704, [ '/minibee/data', 2, 0.5050665140152, 0.4885850250721, 0.48003906011581 ] ]
[ 4949.827336195, [ '/minibee/data', 1, 0.49871811270714, 0.51519960165024, 0.49249175190926 ] ]
[ 4949.939839031, [ '/minibee/data', 1, 0.48125991225243, 0.4906604886055, 0.50225859880447 ] ]
[ 4950.02987529, [ '/minibee/data', 2, 0.51263582706451, 0.54022705554962, 0.45208156108856 ] ]
[ 4950.071575443, [ '/minibee/data', 2, 0.51178121566772, 0.51703089475632, 0.44329142570496 ] ]
[ 4950.134569854, [ '/minibee/data', 2, 0.47967281937599, 0.48345744609833, 0.47991698980331 ] ]
[ 4950.193016269, [ '/minibee/data', 2, 0.5236234664917, 0.4862654209137, 0.44841900467873 ] ]
[ 4950.2553844, [ '/minibee/data', 2, 0.53522157669067, 0.5188621878624, 0.46624344587326 ] ]
[ 4950.338915967, [ '/minibee/data', 2, 0.55060434341431, 0.47845196723938, 0.4602612555027 ] ]
[ 4950.48403278, [ '/minibee/data', 2, 0.57221341133118, 0.45134904980659, 0.46160420775414 ] ]
[ 4950.740802543, [ '/minibee/data', 1, 0.62666338682175, 0.50885117053986, 0.53705286979675 ] ]
[ 4950.925462842, [ '/minibee/data', 2, 0.57856184244156, 0.50213646888733, 0.46941766142845 ] ]
[ 4950.973599803, [ '/minibee/data', 2, 0.59089243412018, 0.46966183185577, 0.48577708005905 ] ]
[ 4951.015561812, [ '/minibee/data', 1, 0.58613109588623, 0.55719691514969, 0.50750821828842 ] ]
[ 4951.205886652, [ '/minibee/data', 2, 0.64680749177933, 0.44121596217155, 0.49005004763603 ] ]
[ 4951.299097833, [ '/minibee/data', 1, 0.5844219326973, 0.4973751604557, 0.5137345790863 ] ]
[ 4951.666955872, [ '/minibee/data', 2, 0.58356732130051, 0.45049443840981, 0.4744231402874 ] ]
[ 4951.729475415, [ '/minibee/data', 2, 0.56745207309723, 0.46074959635735, 0.47173726558685 ] ]
[ 4951.781932665, [ '/minibee/data', 2, 0.54498839378357, 0.45952874422073, 0.46648761630058 ] ]
[ 4951.869658273, [ '/minibee/data', 2, 0.52691978216171, 0.47344645857811, 0.47552192211151 ] ]
[ 4952.029846281, [ '/minibee/data', 2, 0.50115978717804, 0.48712000250816, 0.47503358125687 ] ]
[ 4952.071714491, [ '/minibee/data', 2, 0.49639847874641, 0.48467829823494, 0.49127089977264 ] ]
[ 4952.134017515, [ '/minibee/data', 2, 0.50006103515625, 0.49896228313446, 0.49615430831909 ] ]
[ 4952.197467332, [ '/minibee/data', 2, 0.5047003030777, 0.51031619310379, 0.48431205749512 ] ]
[ 4952.259783965, [ '/minibee/data', 2, 0.48394578695297, 0.50018310546875, 0.49114882946014 ] ]
[ 4952.322044401, [ '/minibee/data', 2, 0.47723111510277, 0.49591013789177, 0.4972530901432 ] ]
[ 4952.385510492, [ '/minibee/data', 2, 0.47747528553009, 0.49639847874641, 0.49102672934532 ] ]
[ 4952.407030643, [ '/minibee/data', 1, 0.55573189258575, 0.49603223800659, 0.50091564655304 ] ]
[ 4952.451102022, [ '/minibee/data', 2, 0.48516663908958, 0.50579905509949, 0.4788182079792 ] ]
[ 4952.48303391, [ '/minibee/data', 1, 0.56989377737045, 0.49908435344696, 0.49664264917374 ] ]
[ 4952.53538726, [ '/minibee/data', 1, 0.56574290990829, 0.509217441082, 0.4884629547596 ] ]
[ 4952.597742015, [ '/minibee/data', 1, 0.53973871469498, 0.50811868906021, 0.48553290963173 ] ]
[ 4952.599008625, [ '/minibee/data', 2, 0.50689780712128, 0.53790748119354, 0.46685385704041 ] ]
[ 4952.6625415, [ '/minibee/data', 1, 0.52215844392776, 0.51593214273453, 0.47466731071472 ] ]
[ 4952.724965783, [ '/minibee/data', 1, 0.50775241851807, 0.50555485486984, 0.47552192211151 ] ]
[ 4952.787208853, [ '/minibee/data', 1, 0.50335735082626, 0.50384569168091, 0.47930654883385 ] ]
[ 4952.849715339, [ '/minibee/data', 1, 0.49566596746445, 0.50323528051376, 0.48602125048637 ] ]
[ 4952.932487946, [ '/minibee/data', 1, 0.48577708005905, 0.50067144632339, 0.48565497994423 ] ]
[ 4952.94447701, [ '/minibee/data', 2, 0.54511046409607, 0.52044928073883, 0.48187035322189 ] ]
[ 4952.996562873, [ '/minibee/data', 1, 0.4906604886055, 0.51117080450058, 0.49249175190926 ] ]
[ 4953.028272354, [ '/minibee/data', 2, 0.53497743606567, 0.50689780712128, 0.48345744609833 ] ]
[ 4953.039902642, [ '/minibee/data', 1, 0.48577708005905, 0.51593214273453, 0.47832986712456 ] ]
[ 4953.11253005, [ '/minibee/data', 1, 0.48260286450386, 0.52655351161957, 0.49688681960106 ] ]
[ 4953.174788252, [ '/minibee/data', 1, 0.49029421806335, 0.52679771184921, 0.48907336592674 ] ]
[ 4953.19817138, [ '/minibee/data', 2, 0.53412282466888, 0.5093395113945, 0.49261385202408 ] ]
[ 4953.240302996, [ '/minibee/data', 2, 0.53546577692032, 0.51007205247879, 0.49432304501534 ] ]
[ 4953.241288836, [ '/minibee/data', 1, 0.48895129561424, 0.52887314558029, 0.48724210262299 ] ]
[ 4953.303529752, [ '/minibee/data', 1, 0.48553290963173, 0.53668659925461, 0.49871811270714 ] ]
[ 4953.374410682, [ '/minibee/data', 2, 0.52313512563705, 0.51825171709061, 0.50311315059662 ] ]
[ 4953.438220212, [ '/minibee/data', 2, 0.52105969190598, 0.51947259902954, 0.50177025794983 ] ]
[ 4953.43945368, [ '/minibee/data', 1, 0.49322426319122, 0.53204739093781, 0.50018310546875 ] ]
[ 4953.51827373, [ '/minibee/data', 1, 0.4973751604557, 0.53253573179245, 0.50274693965912 ] ]
[ 4953.663965225, [ '/minibee/data', 2, 0.51007205247879, 0.52289098501205, 0.51336830854416 ] ]
[ 4953.716296024, [ '/minibee/data', 2, 0.51019412279129, 0.51458919048309, 0.509461581707 ] ]
[ 4953.77434207, [ '/minibee/data', 2, 0.51056039333344, 0.52203637361526, 0.51446712017059 ] ]
[ 4953.847798416, [ '/minibee/data', 2, 0.51129287481308, 0.52496641874313, 0.51263582706451 ] ]
[ 4953.910235105, [ '/minibee/data', 2, 0.50970578193665, 0.5233793258667, 0.51812964677811 ] ]
[ 4953.97283752, [ '/minibee/data', 2, 0.51141494512558, 0.52240264415741, 0.51410084962845 ] ]
[ 4954.055704472, [ '/minibee/data', 2, 0.51263582706451, 0.5233793258667, 0.51629835367203 ] ]
[ 4954.119067661, [ '/minibee/data', 2, 0.51007205247879, 0.52240264415741, 0.51544380187988 ] ]
[ 4954.181468443, [ '/minibee/data', 2, 0.51104873418808, 0.52435600757599, 0.51581001281738 ] ]
[ 4954.244856005, [ '/minibee/data', 2, 0.51117080450058, 0.52398973703384, 0.51617628335953 ] ]
[ 4954.327549057, [ '/minibee/data', 2, 0.51043826341629, 0.5232572555542, 0.51165914535522 ] ]
[ 4954.351220301, [ '/minibee/data', 1, 0.48870712518692, 0.51214748620987, 0.48907336592674 ] ]
[ 4954.424493098, [ '/minibee/data', 1, 0.4973751604557, 0.51117080450058, 0.48528873920441 ] ]
[ 4954.456672702, [ '/minibee/data', 2, 0.50872910022736, 0.52716398239136, 0.51458919048309 ] ]
[ 4954.488658395, [ '/minibee/data', 1, 0.5050665140152, 0.54804050922394, 0.49041631817818 ] ]
[ 4954.551404444, [ '/minibee/data', 1, 0.53656452894211, 0.53229153156281, 0.50848489999771 ] ]
[ 4954.614261508, [ '/minibee/data', 1, 0.56232452392578, 0.56342327594757, 0.48504456877708 ] ]
[ 4954.656985327, [ '/minibee/data', 2, 0.51239162683487, 0.52276891469955, 0.51495546102524 ] ]
[ 4954.671164539, [ '/minibee/data', 1, 0.58588695526123, 0.52582103013992, 0.48455622792244 ] ]
[ 4954.774683483, [ '/minibee/data', 1, 0.59077036380768, 0.52423393726349, 0.48785251379013 ] ]
[ 4954.806526965, [ '/minibee/data', 2, 0.50115978717804, 0.53204739093781, 0.50958371162415 ] ]
[ 4954.882279467, [ '/minibee/data', 1, 0.59748506546021, 0.50201439857483, 0.48699793219566 ] ]
[ 4954.934403678, [ '/minibee/data', 2, 0.50836282968521, 0.54559880495071, 0.50763034820557 ] ]
[ 4954.996814254, [ '/minibee/data', 2, 0.49969479441643, 0.54279088973999, 0.50225859880447 ] ]
[ 4955.028820176, [ '/minibee/data', 1, 0.57148087024689, 0.46367964148521, 0.45904040336609 ] ]
[ 4955.061562992, [ '/minibee/data', 2, 0.51080453395844, 0.53986084461212, 0.47613233327866 ] ]
[ 4955.094465041, [ '/minibee/data', 1, 0.55927234888077, 0.43560004234314, 0.47283604741096 ] ]
[ 4955.127490757, [ '/minibee/data', 2, 0.51471126079559, 0.51495546102524, 0.46636551618576 ] ]
[ 4955.159320395, [ '/minibee/data', 1, 0.55243557691574, 0.43254792690277, 0.56244659423828 ] ]
[ 4955.191258141, [ '/minibee/data', 2, 0.53412282466888, 0.4973751604557, 0.45965084433556 ] ]
[ 4955.22314419, [ '/minibee/data', 1, 0.56745207309723, 0.48309120535851, 0.57526552677155 ] ]
[ 4955.285782198, [ '/minibee/data', 1, 0.58417773246765, 0.48370161652565, 0.53900623321533 ] ]
[ 4955.32798954, [ '/minibee/data', 2, 0.54498839378357, 0.48467829823494, 0.48345744609833 ] ]
[ 4955.350770353, [ '/minibee/data', 1, 0.59260165691376, 0.49127089977264, 0.53949457406998 ] ]
[ 4955.392921294, [ '/minibee/data', 2, 0.53448909521103, 0.46343547105789, 0.48943963646889 ] ]
[ 4955.414667979, [ '/minibee/data', 1, 0.56610912084579, 0.50164812803268, 0.52569895982742 ] ]
[ 4955.678876053, [ '/minibee/data', 2, 0.51068246364594, 0.55097055435181, 0.49896228313446 ] ]
[ 4955.711600358, [ '/minibee/data', 1, 0.48602125048637, 0.4580637216568, 0.48345744609833 ] ]
[ 4955.742457334, [ '/minibee/data', 2, 0.53339028358459, 0.54889512062073, 0.5277743935585 ] ]
[ 4955.7944501, [ '/minibee/data', 2, 0.53009402751923, 0.57599806785583, 0.53033816814423 ] ]
[ 4955.969024476, [ '/minibee/data', 2, 0.58124768733978, 0.53253573179245, 0.55548775196075 ] ]
[ 4956.021954829, [ '/minibee/data', 2, 0.53241360187531, 0.55243557691574, 0.52691978216171 ] ]
[ 4956.176158873, [ '/minibee/data', 2, 0.52704185247421, 0.53436696529388, 0.49395677447319 ] ]
[ 4956.340165569, [ '/minibee/data', 1, 0.53192526102066, 0.48541080951691, 0.49957269430161 ] ]
[ 4956.463752282, [ '/minibee/data', 1, 0.59247952699661, 0.39128312468529, 0.52679771184921 ] ]
[ 4956.740054338, [ '/minibee/data', 2, 0.51788550615311, 0.49761933088303, 0.49420094490051 ] ]
[ 4956.83249116, [ '/minibee/data', 2, 0.47161519527435, 0.49578806757927, 0.49322426319122 ] ]
[ 4956.895754109, [ '/minibee/data', 2, 0.4624587893486, 0.48077157139778, 0.4884629547596 ] ]
[ 4957.04123858, [ '/minibee/data', 2, 0.48235869407654, 0.50531071424484, 0.45635452866554 ] ]
[ 4957.104577142, [ '/minibee/data', 2, 0.48919546604156, 0.49578806757927, 0.46111586689949 ] ]
[ 4957.314399817, [ '/minibee/data', 1, 0.49981686472893, 0.50042730569839, 0.4972530901432 ] ]
[ 4957.378059904, [ '/minibee/data', 1, 0.48406788706779, 0.51556587219238, 0.49053838849068 ] ]
[ 4957.439029025, [ '/minibee/data', 1, 0.47185936570168, 0.50775241851807, 0.48785251379013 ] ]
[ 4957.491191742, [ '/minibee/data', 1, 0.46563300490379, 0.49188134074211, 0.47942864894867 ] ]
[ 4957.553697128, [ '/minibee/data', 2, 0.52887314558029, 0.50408983230591, 0.47857403755188 ] ]
[ 4957.829804647, [ '/minibee/data', 2, 0.50091564655304, 0.51483333110809, 0.48138201236725 ] ]
[ 4957.887396939, [ '/minibee/data', 2, 0.49981686472893, 0.52460014820099, 0.47491148114204 ] ]
[ 4957.951123737, [ '/minibee/data', 2, 0.49688681960106, 0.51739716529846, 0.47185936570168 ] ]
[ 4958.015111914, [ '/minibee/data', 2, 0.47747528553009, 0.50408983230591, 0.4863874912262 ] ]
[ 4958.067225693, [ '/minibee/data', 2, 0.472103536129, 0.49481138586998, 0.48907336592674 ] ]
[ 4958.130110648, [ '/minibee/data', 2, 0.47601026296616, 0.49432304501534, 0.4863874912262 ] ]
[ 4958.207441942, [ '/minibee/data', 2, 0.46770846843719, 0.49627640843391, 0.48150408267975 ] ]
[ 4958.27129472, [ '/minibee/data', 2, 0.47295811772346, 0.50775241851807, 0.46648761630058 ] ]
[ 4958.323063245, [ '/minibee/data', 2, 0.49591013789177, 0.51471126079559, 0.44439017772675 ] ]
[ 4958.385537845, [ '/minibee/data', 2, 0.50628739595413, 0.50872910022736, 0.45733121037483 ] ]
[ 4958.447905134, [ '/minibee/data', 2, 0.51642048358917, 0.52838480472565, 0.47027224302292 ] ]
[ 4958.52058306, [ '/minibee/data', 2, 0.5050665140152, 0.49896228313446, 0.48016116023064 ] ]
[ 4958.583156789, [ '/minibee/data', 2, 0.50128191709518, 0.5138566493988, 0.47503358125687 ] ]
[ 4958.645589206, [ '/minibee/data', 2, 0.49896228313446, 0.51214748620987, 0.47149309515953 ] ]
[ 4958.708104649, [ '/minibee/data', 2, 0.49993896484375, 0.51556587219238, 0.46624344587326 ] ]
[ 4958.770726776, [ '/minibee/data', 2, 0.50042730569839, 0.52020508050919, 0.4646563231945 ] ]
[ 4958.833232079, [ '/minibee/data', 2, 0.49908435344696, 0.51287996768951, 0.46636551618576 ] ]
[ 4958.89636323, [ '/minibee/data', 2, 0.49798560142517, 0.51495546102524, 0.46770846843719 ] ]
[ 4958.969120753, [ '/minibee/data', 2, 0.49603223800659, 0.51190328598022, 0.46197044849396 ] ]
[ 4959.031395177, [ '/minibee/data', 2, 0.49395677447319, 0.51239162683487, 0.46258088946342 ] ]
[ 4959.093736033, [ '/minibee/data', 2, 0.49383470416069, 0.50262480974197, 0.46795263886452 ] ]
[ 4959.176568382, [ '/minibee/data', 2, 0.49005004763603, 0.50115978717804, 0.47076058387756 ] ]
[ 4959.239587396, [ '/minibee/data', 2, 0.49236968159676, 0.50177025794983, 0.47735318541527 ] ]
[ 4959.302542716, [ '/minibee/data', 2, 0.49163717031479, 0.49884018301964, 0.4808936715126 ] ]
[ 4959.476885505, [ '/minibee/data', 1, 0.54999387264252, 0.47991698980331, 0.50128191709518 ] ]
[ 4959.59100052, [ '/minibee/data', 1, 0.53277987241745, 0.45061653852463, 0.51593214273453 ] ]
[ 4959.653256049, [ '/minibee/data', 2, 0.66682946681976, 0.45708703994751, 0.46343547105789 ] ]
[ 4959.654983094, [ '/minibee/data', 1, 0.51092660427094, 0.46526676416397, 0.53033816814423 ] ]
[ 4959.717590755, [ '/minibee/data', 2, 0.60053718090057, 0.45318031311035, 0.46795263886452 ] ]
[ 4959.728891735, [ '/minibee/data', 1, 0.5134904384613, 0.48467829823494, 0.53473323583603 ] ]
[ 4959.781725059, [ '/minibee/data', 2, 0.54462212324142, 0.48467829823494, 0.47674277424812 ] ]
[ 4959.792929121, [ '/minibee/data', 1, 0.5562202334404, 0.52044928073883, 0.50445610284805 ] ]
[ 4959.845400799, [ '/minibee/data', 2, 0.53815162181854, 0.52960568666458, 0.49822977185249 ] ]
[ 4959.871408994, [ '/minibee/data', 1, 0.55536562204361, 0.50970578193665, 0.52020508050919 ] ]
[ 4960.024783742, [ '/minibee/data', 1, 0.52398973703384, 0.4535465836525, 0.45476743578911 ] ]
[ 4960.0682808, [ '/minibee/data', 2, 0.51397877931595, 0.46380174160004, 0.48528873920441 ] ]
[ 4960.089933416, [ '/minibee/data', 1, 0.52020508050919, 0.48150408267975, 0.4764986038208 ] ]
[ 4960.152135076, [ '/minibee/data', 1, 0.50592112541199, 0.49639847874641, 0.45940667390823 ] ]
[ 4960.307489817, [ '/minibee/data', 2, 0.48931753635406, 0.49395677447319, 0.4929800927639 ] ]
[ 4960.339438004, [ '/minibee/data', 2, 0.49615430831909, 0.51104873418808, 0.49444511532784 ] ]
[ 4960.402229298, [ '/minibee/data', 2, 0.49676474928856, 0.49859601259232, 0.48919546604156 ] ]
[ 4960.464857933, [ '/minibee/data', 2, 0.50396776199341, 0.51874005794525, 0.48235869407654 ] ]
[ 4960.537603438, [ '/minibee/data', 2, 0.50799655914307, 0.50775241851807, 0.45696496963501 ] ]
[ 4960.610567936, [ '/minibee/data', 2, 0.51019412279129, 0.53607618808746, 0.45403492450714 ] ]
[ 4961.010429147, [ '/minibee/data', 2, 0.50030523538589, 0.49542179703712, 0.51861798763275 ] ]
[ 4961.073734207, [ '/minibee/data', 2, 0.50225859880447, 0.54437798261642, 0.49481138586998 ] ]
[ 4961.158130888, [ '/minibee/data', 2, 0.52203637361526, 0.55841779708862, 0.4863874912262 ] ]
[ 4961.31235512, [ '/minibee/data', 2, 0.67049199342728, 0.45696496963501, 0.45562201738358 ] ]
[ 4961.41671134, [ '/minibee/data', 1, 0.46880722045898, 0.46807470917702, 0.53229153156281 ] ]
[ 4961.4249647, [ '/minibee/data', 2, 0.61054813861847, 0.49127089977264, 0.45769748091698 ] ]
[ 4961.47717279, [ '/minibee/data', 1, 0.48797461390495, 0.44902941584587, 0.5090953707695 ] ]
[ 4961.488436647, [ '/minibee/data', 2, 0.5233793258667, 0.49676474928856, 0.47637650370598 ] ]
[ 4961.541538625, [ '/minibee/data', 1, 0.53925037384033, 0.47063851356506, 0.55536562204361 ] ]
[ 4961.568087485, [ '/minibee/data', 2, 0.49957269430161, 0.51849591732025, 0.49822977185249 ] ]
[ 4961.631949142, [ '/minibee/data', 2, 0.50360149145126, 0.50592112541199, 0.49920645356178 ] ]
[ 4961.684020767, [ '/minibee/data', 1, 0.55072641372681, 0.46660968661308, 0.51666462421417 ] ]
[ 4961.685335049, [ '/minibee/data', 2, 0.48443412780762, 0.51092660427094, 0.50274693965912 ] ]
[ 4961.74782682, [ '/minibee/data', 1, 0.54413378238678, 0.47539982199669, 0.52716398239136 ] ]
[ 4961.810502254, [ '/minibee/data', 1, 0.53949457406998, 0.48492246866226, 0.52069342136383 ] ]
[ 4961.8402071, [ '/minibee/data', 2, 0.48589915037155, 0.51141494512558, 0.50225859880447 ] ]
[ 4961.873500659, [ '/minibee/data', 1, 0.52899521589279, 0.46819680929184, 0.53387862443924 ] ]
[ 4961.904425254, [ '/minibee/data', 2, 0.48003906011581, 0.50994992256165, 0.50665366649628 ] ]
[ 4962.180511537, [ '/minibee/data', 2, 0.49871811270714, 0.53534364700317, 0.50653153657913 ] ]
[ 4962.245271179, [ '/minibee/data', 2, 0.50067144632339, 0.51263582706451, 0.51251375675201 ] ]
[ 4962.308013351, [ '/minibee/data', 2, 0.51226955652237, 0.52679771184921, 0.50555485486984 ] ]
[ 4962.46449217, [ '/minibee/data', 2, 0.50421196222305, 0.52704185247421, 0.51129287481308 ] ]
[ 4963.443967055, [ '/minibee/data', 2, 0.50518864393234, 0.50128191709518, 0.45281407237053 ] ]
[ 4963.496865122, [ '/minibee/data', 1, 0.4973751604557, 0.47112685441971, 0.47332438826561 ] ]
[ 4963.504586806, [ '/minibee/data', 2, 0.49957269430161, 0.48113784193993, 0.47283604741096 ] ]
[ 4963.638499342, [ '/minibee/data', 1, 0.49652057886124, 0.49273592233658, 0.46966183185577 ] ]
[ 4963.713310955, [ '/minibee/data', 1, 0.49884018301964, 0.47491148114204, 0.46416798233986 ] ]
[ 4964.550362882, [ '/minibee/data', 1, 0.48956170678139, 0.48211452364922, 0.4743010699749 ] ]
[ 4964.613433422, [ '/minibee/data', 1, 0.49139299988747, 0.48467829823494, 0.48455622792244 ] ]
[ 4964.645371581, [ '/minibee/data', 2, 0.50018310546875, 0.48125991225243, 0.48370161652565 ] ]
[ 4964.769122711, [ '/minibee/data', 2, 0.50677573680878, 0.49310219287872, 0.46404591202736 ] ]
[ 4964.822141613, [ '/minibee/data', 2, 0.51178121566772, 0.50994992256165, 0.46502259373665 ] ]
[ 4964.884347535, [ '/minibee/data', 2, 0.50775241851807, 0.51739716529846, 0.46978390216827 ] ]
[ 4964.946597936, [ '/minibee/data', 2, 0.50628739595413, 0.52179223299026, 0.47271394729614 ] ]
[ 4965.008946898, [ '/minibee/data', 2, 0.50994992256165, 0.52435600757599, 0.47808569669724 ] ]
[ 4965.082090824, [ '/minibee/data', 2, 0.50811868906021, 0.52472227811813, 0.4764986038208 ] ]
[ 4965.144471422, [ '/minibee/data', 2, 0.50897324085236, 0.53119277954102, 0.47820779681206 ] ]
[ 4965.206841768, [ '/minibee/data', 2, 0.51104873418808, 0.52472227811813, 0.47918447852135 ] ]
[ 4965.26860507, [ '/minibee/data', 2, 0.5093395113945, 0.52521061897278, 0.4810157418251 ] ]
[ 4965.424785031, [ '/minibee/data', 2, 0.509461581707, 0.52740812301636, 0.47894030809402 ] ]
[ 4965.477770028, [ '/minibee/data', 2, 0.50811868906021, 0.52521061897278, 0.47979488968849 ] ]
[ 4965.552927779, [ '/minibee/data', 2, 0.50848489999771, 0.52582103013992, 0.47857403755188 ] ]
[ 4965.625167815, [ '/minibee/data', 2, 0.50787448883057, 0.52557682991028, 0.47771945595741 ] ]
[ 4965.688535351, [ '/minibee/data', 2, 0.50763034820557, 0.52753019332886, 0.47942864894867 ] ]
[ 4965.745317775, [ '/minibee/data', 2, 0.50677573680878, 0.52533268928528, 0.47918447852135 ] ]
[ 4965.809084472, [ '/minibee/data', 2, 0.50738614797592, 0.52679771184921, 0.48162618279457 ] ]
[ 4965.873323841, [ '/minibee/data', 2, 0.5047003030777, 0.52545475959778, 0.48345744609833 ] ]
[ 4965.937008062, [ '/minibee/data', 2, 0.50567698478699, 0.52691978216171, 0.48260286450386 ] ]
[ 4965.989044882, [ '/minibee/data', 2, 0.50689780712128, 0.53082650899887, 0.48492246866226 ] ]
[ 4966.05176718, [ '/minibee/data', 2, 0.50543278455734, 0.52984982728958, 0.48492246866226 ] ]
