[ 4576.101230884, [ '/minibee/data', 1, 0.51519960165024, 0.50274693965912, 0.52203637361526 ] ]
[ 4577.661139408, [ '/minibee/data', 1, 0.48455622792244, 0.51190328598022, 0.52167010307312 ] ]
[ 4577.713322128, [ '/minibee/data', 1, 0.4885850250721, 0.51581001281738, 0.51629835367203 ] ]
[ 4577.775648581, [ '/minibee/data', 1, 0.49139299988747, 0.52398973703384, 0.52435600757599 ] ]
[ 4577.858356078, [ '/minibee/data', 1, 0.49395677447319, 0.52154803276062, 0.51422291994095 ] ]
[ 4577.922389708, [ '/minibee/data', 1, 0.49383470416069, 0.52740812301636, 0.509217441082 ] ]
[ 4578.086947958, [ '/minibee/data', 1, 0.51117080450058, 0.5232572555542, 0.50799655914307 ] ]
[ 4578.149216773, [ '/minibee/data', 1, 0.50897324085236, 0.52142596244812, 0.50262480974197 ] ]
[ 4578.629835275, [ '/minibee/data', 1, 0.52521061897278, 0.50787448883057, 0.51556587219238 ] ]
[ 4578.775316608, [ '/minibee/data', 1, 0.53558784723282, 0.50763034820557, 0.51495546102524 ] ]
[ 4578.833021471, [ '/minibee/data', 1, 0.53509950637817, 0.50628739595413, 0.51263582706451 ] ]
[ 4578.895313607, [ '/minibee/data', 1, 0.53595411777496, 0.50592112541199, 0.51190328598022 ] ]
[ 4578.973344436, [ '/minibee/data', 1, 0.53680866956711, 0.50775241851807, 0.51092660427094 ] ]
[ 4579.190717923, [ '/minibee/data', 1, 0.54327923059464, 0.50531071424484, 0.51519960165024 ] ]
[ 4579.265157398, [ '/minibee/data', 1, 0.53473323583603, 0.50384569168091, 0.50897324085236 ] ]
[ 4579.325888493, [ '/minibee/data', 1, 0.5232572555542, 0.50030523538589, 0.50421196222305 ] ]
[ 4579.410699482, [ '/minibee/data', 1, 0.51141494512558, 0.49945062398911, 0.49908435344696 ] ]
[ 4579.475403675, [ '/minibee/data', 1, 0.50872910022736, 0.50372362136841, 0.49627640843391 ] ]
[ 4579.543131013, [ '/minibee/data', 1, 0.5138566493988, 0.50079357624054, 0.49908435344696 ] ]
[ 4579.605490735, [ '/minibee/data', 1, 0.52057135105133, 0.50335735082626, 0.50091564655304 ] ]
[ 4579.667721113, [ '/minibee/data', 1, 0.53009402751923, 0.5047003030777, 0.50360149145126 ] ]
[ 4579.745842738, [ '/minibee/data', 1, 0.54315710067749, 0.50299108028412, 0.51715296506882 ] ]
[ 4579.809059517, [ '/minibee/data', 1, 0.55695277452469, 0.49981686472893, 0.5233793258667 ] ]
[ 4579.89329437, [ '/minibee/data', 1, 0.55683064460754, 0.50006103515625, 0.51971673965454 ] ]
[ 4579.957541962, [ '/minibee/data', 1, 0.5607373714447, 0.50152605772018, 0.51776337623596 ] ]
[ 4579.999573682, [ '/minibee/data', 1, 0.55451107025146, 0.50384569168091, 0.51654255390167 ] ]
[ 4580.062058771, [ '/minibee/data', 1, 0.54364544153214, 0.50115978717804, 0.51825171709061 ] ]
[ 4580.134508606, [ '/minibee/data', 1, 0.54242461919785, 0.51397877931595, 0.51861798763275 ] ]
[ 4580.196956835, [ '/minibee/data', 1, 0.53400075435638, 0.51251375675201, 0.51666462421417 ] ]
[ 4580.259145164, [ '/minibee/data', 1, 0.53534364700317, 0.50628739595413, 0.52460014820099 ] ]
[ 4580.321745153, [ '/minibee/data', 1, 0.52936148643494, 0.50750821828842, 0.52582103013992 ] ]
[ 4580.383829208, [ '/minibee/data', 1, 0.5235013961792, 0.52118176221848, 0.51849591732025 ] ]
[ 4580.446251987, [ '/minibee/data', 1, 0.51874005794525, 0.53155905008316, 0.50360149145126 ] ]
[ 4580.518930234, [ '/minibee/data', 1, 0.5233793258667, 0.54047125577927, 0.48907336592674 ] ]
[ 4580.581377256, [ '/minibee/data', 1, 0.51495546102524, 0.54559880495071, 0.47369062900543 ] ]
[ 4580.643483038, [ '/minibee/data', 1, 0.51458919048309, 0.5236234664917, 0.46856305003166 ] ]
[ 4580.706126361, [ '/minibee/data', 1, 0.53131484985352, 0.51617628335953, 0.48712000250816 ] ]
[ 4580.768496016, [ '/minibee/data', 1, 0.55304604768753, 0.52057135105133, 0.5235013961792 ] ]
[ 4580.830198589, [ '/minibee/data', 1, 0.55853986740112, 0.52447807788849, 0.51666462421417 ] ]
[ 4580.902833129, [ '/minibee/data', 1, 0.57331216335297, 0.49481138586998, 0.53021609783173 ] ]
[ 4580.962167758, [ '/minibee/data', 1, 0.57135879993439, 0.48882919549942, 0.5419362783432 ] ]
[ 4581.024558504, [ '/minibee/data', 1, 0.56903916597366, 0.49542179703712, 0.56281286478043 ] ]
[ 4581.087012262, [ '/minibee/data', 1, 0.52691978216171, 0.49371260404587, 0.54791843891144 ] ]
[ 4581.159757073, [ '/minibee/data', 1, 0.49310219287872, 0.49981686472893, 0.53192526102066 ] ]
[ 4581.222419117, [ '/minibee/data', 1, 0.4808936715126, 0.51483333110809, 0.52215844392776 ] ]
[ 4581.284753279, [ '/minibee/data', 1, 0.47112685441971, 0.5277743935585, 0.50115978717804 ] ]
[ 4581.347071243, [ '/minibee/data', 1, 0.47039434313774, 0.51410084962845, 0.49151507019997 ] ]
[ 4581.409329192, [ '/minibee/data', 1, 0.46831887960434, 0.5138566493988, 0.48162618279457 ] ]
[ 4581.473254262, [ '/minibee/data', 1, 0.46807470917702, 0.5093395113945, 0.46538883447647 ] ]
[ 4581.534431066, [ '/minibee/data', 1, 0.47295811772346, 0.4862654209137, 0.46429008245468 ] ]
[ 4581.598226468, [ '/minibee/data', 1, 0.47295811772346, 0.48211452364922, 0.45989501476288 ] ]
[ 4581.662174136, [ '/minibee/data', 1, 0.47625443339348, 0.47259187698364, 0.46880722045898 ] ]
[ 4581.714434421, [ '/minibee/data', 1, 0.48125991225243, 0.47906237840652, 0.47991698980331 ] ]
[ 4581.939634559, [ '/minibee/data', 1, 0.48712000250816, 0.48333537578583, 0.49786350131035 ] ]
[ 4581.998713237, [ '/minibee/data', 1, 0.48724210262299, 0.46258088946342, 0.49102672934532 ] ]
[ 4582.142524851, [ '/minibee/data', 1, 0.48760834336281, 0.47308021783829, 0.49371260404587 ] ]
[ 4582.206300601, [ '/minibee/data', 1, 0.48138201236725, 0.47124892473221, 0.4972530901432 ] ]
[ 4582.258370007, [ '/minibee/data', 1, 0.47576609253883, 0.48248076438904, 0.49835184216499 ] ]
[ 4582.320726252, [ '/minibee/data', 1, 0.47601026296616, 0.48956170678139, 0.50543278455734 ] ]
[ 4582.383243436, [ '/minibee/data', 1, 0.47332438826561, 0.49322426319122, 0.50799655914307 ] ]
[ 4582.456068373, [ '/minibee/data', 1, 0.47308021783829, 0.49932852387428, 0.49993896484375 ] ]
[ 4582.518337093, [ '/minibee/data', 1, 0.47124892473221, 0.50152605772018, 0.49627640843391 ] ]
[ 4582.580533986, [ '/minibee/data', 1, 0.46905139088631, 0.50421196222305, 0.49188134074211 ] ]
[ 4582.64288727, [ '/minibee/data', 1, 0.46624344587326, 0.50408983230591, 0.48992797732353 ] ]
[ 4582.705450082, [ '/minibee/data', 1, 0.46770846843719, 0.5047003030777, 0.49249175190926 ] ]
[ 4582.768039599, [ '/minibee/data', 1, 0.46819680929184, 0.49468928575516, 0.49835184216499 ] ]
[ 4582.840387797, [ '/minibee/data', 1, 0.46807470917702, 0.49627640843391, 0.49700891971588 ] ]
[ 4582.903373624, [ '/minibee/data', 1, 0.46734219789505, 0.50164812803268, 0.49945062398911 ] ]
[ 4582.966186117, [ '/minibee/data', 1, 0.47088268399239, 0.48614332079887, 0.5049444437027 ] ]
[ 4583.048851454, [ '/minibee/data', 1, 0.4699060022831, 0.48870712518692, 0.50164812803268 ] ]
[ 4583.103204062, [ '/minibee/data', 1, 0.47088268399239, 0.49236968159676, 0.50152605772018 ] ]
[ 4583.15601234, [ '/minibee/data', 1, 0.47039434313774, 0.49005004763603, 0.49884018301964 ] ]
[ 4583.218563764, [ '/minibee/data', 1, 0.47088268399239, 0.49236968159676, 0.49688681960106 ] ]
[ 4583.281032385, [ '/minibee/data', 1, 0.46929556131363, 0.49139299988747, 0.49542179703712 ] ]
[ 4583.343209336, [ '/minibee/data', 1, 0.46831887960434, 0.48834085464478, 0.49761933088303 ] ]
[ 4583.415871611, [ '/minibee/data', 1, 0.47112685441971, 0.4906604886055, 0.49163717031479 ] ]
[ 4583.559573214, [ '/minibee/data', 1, 0.46734219789505, 0.49175924062729, 0.49993896484375 ] ]
[ 4583.623534864, [ '/minibee/data', 1, 0.46783053874969, 0.49896228313446, 0.49945062398911 ] ]
[ 4583.679293697, [ '/minibee/data', 1, 0.46819680929184, 0.50042730569839, 0.50030523538589 ] ]
[ 4583.742775873, [ '/minibee/data', 1, 0.46807470917702, 0.49639847874641, 0.49749726057053 ] ]
[ 4583.80653861, [ '/minibee/data', 1, 0.46917349100113, 0.49932852387428, 0.49407887458801 ] ]
[ 4583.858933485, [ '/minibee/data', 1, 0.46892932057381, 0.49713099002838, 0.49420094490051 ] ]
[ 4583.921951294, [ '/minibee/data', 1, 0.46905139088631, 0.49749726057053, 0.49481138586998 ] ]
[ 4583.984538999, [ '/minibee/data', 1, 0.46978390216827, 0.49664264917374, 0.4928580224514 ] ]
[ 4584.057260136, [ '/minibee/data', 1, 0.47173726558685, 0.49420094490051, 0.4906604886055 ] ]
[ 4584.119587611, [ '/minibee/data', 1, 0.47478941082954, 0.49090465903282, 0.49029421806335 ] ]
[ 4584.182038501, [ '/minibee/data', 1, 0.48296910524368, 0.48821878433228, 0.49273592233658 ] ]
[ 4584.244394997, [ '/minibee/data', 1, 0.49591013789177, 0.49053838849068, 0.4906604886055 ] ]
[ 4584.306956448, [ '/minibee/data', 1, 0.49993896484375, 0.50628739595413, 0.48663166165352 ] ]
[ 4584.369295517, [ '/minibee/data', 1, 0.49236968159676, 0.50164812803268, 0.50042730569839 ] ]
[ 4584.431514071, [ '/minibee/data', 1, 0.49041631817818, 0.50238066911697, 0.52606517076492 ] ]
[ 4584.503953634, [ '/minibee/data', 1, 0.49945062398911, 0.51214748620987, 0.54755216836929 ] ]
[ 4584.559330114, [ '/minibee/data', 1, 0.5188621878624, 0.50360149145126, 0.54340130090714 ] ]
[ 4584.623307953, [ '/minibee/data', 1, 0.5462092757225, 0.49420094490051, 0.55780732631683 ] ]
[ 4584.687132506, [ '/minibee/data', 1, 0.53949457406998, 0.49761933088303, 0.56171405315399 ] ]
[ 4584.739590905, [ '/minibee/data', 1, 0.54157000780106, 0.50677573680878, 0.56293493509293 ] ]
[ 4584.801966185, [ '/minibee/data', 1, 0.53863996267319, 0.51312416791916, 0.54999387264252 ] ]
[ 4584.864196553, [ '/minibee/data', 1, 0.53119277954102, 0.51983886957169, 0.5377853512764 ] ]
[ 4584.937043556, [ '/minibee/data', 1, 0.53461116552353, 0.51959466934204, 0.52606517076492 ] ]
[ 4584.999626868, [ '/minibee/data', 1, 0.53546577692032, 0.51190328598022, 0.52594310045242 ] ]
[ 4585.061961139, [ '/minibee/data', 1, 0.52850687503815, 0.50408983230591, 0.53351241350174 ] ]
[ 4585.124797468, [ '/minibee/data', 1, 0.50177025794983, 0.49847394227982, 0.54059332609177 ] ]
[ 4585.187491628, [ '/minibee/data', 1, 0.49529972672462, 0.48895129561424, 0.54779636859894 ] ]
[ 4585.250138974, [ '/minibee/data', 1, 0.49688681960106, 0.47283604741096, 0.53668659925461 ] ]
[ 4585.312188487, [ '/minibee/data', 1, 0.50897324085236, 0.47478941082954, 0.527652323246 ] ]
[ 4585.456828341, [ '/minibee/data', 1, 0.51336830854416, 0.51947259902954, 0.53375655412674 ] ]
[ 4585.520893165, [ '/minibee/data', 1, 0.5189842581749, 0.52118176221848, 0.53986084461212 ] ]
[ 4585.59362687, [ '/minibee/data', 1, 0.53339028358459, 0.53058236837387, 0.55963861942291 ] ]
[ 4585.656368668, [ '/minibee/data', 1, 0.5418142080307, 0.52557682991028, 0.56378954648972 ] ]
[ 4585.719479967, [ '/minibee/data', 1, 0.54962766170502, 0.51422291994095, 0.56403368711472 ] ]
[ 4585.775737855, [ '/minibee/data', 1, 0.54327923059464, 0.51471126079559, 0.54352337121964 ] ]
[ 4585.839722769, [ '/minibee/data', 1, 0.53583198785782, 0.51092660427094, 0.53595411777496 ] ]
[ 4585.903439132, [ '/minibee/data', 1, 0.51043826341629, 0.50689780712128, 0.51617628335953 ] ]
[ 4585.956115527, [ '/minibee/data', 1, 0.48748627305031, 0.50701987743378, 0.50640946626663 ] ]
[ 4586.01881421, [ '/minibee/data', 1, 0.4786961376667, 0.51190328598022, 0.49249175190926 ] ]
[ 4586.081201942, [ '/minibee/data', 1, 0.46490049362183, 0.51263582706451, 0.47967281937599 ] ]
[ 4586.154249585, [ '/minibee/data', 1, 0.4557441174984, 0.50531071424484, 0.47832986712456 ] ]
[ 4586.216816109, [ '/minibee/data', 1, 0.45488950610161, 0.49713099002838, 0.48345744609833 ] ]
[ 4586.278968027, [ '/minibee/data', 1, 0.45757538080215, 0.48870712518692, 0.4906604886055 ] ]
[ 4586.341283303, [ '/minibee/data', 1, 0.46563300490379, 0.47832986712456, 0.50628739595413 ] ]
[ 4586.403644993, [ '/minibee/data', 1, 0.47259187698364, 0.48211452364922, 0.5136125087738 ] ]
[ 4586.466013148, [ '/minibee/data', 1, 0.47930654883385, 0.48797461390495, 0.51812964677811 ] ]
[ 4586.528726091, [ '/minibee/data', 1, 0.48028323054314, 0.49554389715195, 0.52655351161957 ] ]
[ 4586.601545625, [ '/minibee/data', 1, 0.48602125048637, 0.49371260404587, 0.527652323246 ] ]
[ 4586.663787603, [ '/minibee/data', 1, 0.49102672934532, 0.48589915037155, 0.52618730068207 ] ]
[ 4586.719774121, [ '/minibee/data', 1, 0.49053838849068, 0.48443412780762, 0.52069342136383 ] ]
[ 4586.7835494, [ '/minibee/data', 1, 0.47979488968849, 0.48272493481636, 0.51617628335953 ] ]
[ 4586.835789308, [ '/minibee/data', 1, 0.48016116023064, 0.48577708005905, 0.50653153657913 ] ]
[ 4586.898339109, [ '/minibee/data', 1, 0.48480039834976, 0.49395677447319, 0.50738614797592 ] ]
[ 4586.960637987, [ '/minibee/data', 1, 0.47955071926117, 0.49603223800659, 0.50738614797592 ] ]
[ 4587.03293865, [ '/minibee/data', 1, 0.47527775168419, 0.49761933088303, 0.50091564655304 ] ]
[ 4587.095375202, [ '/minibee/data', 1, 0.47015017271042, 0.49139299988747, 0.50201439857483 ] ]
[ 4587.157851272, [ '/minibee/data', 1, 0.47185936570168, 0.47539982199669, 0.50836282968521 ] ]
[ 4587.220371129, [ '/minibee/data', 1, 0.47796362638474, 0.46502259373665, 0.5047003030777 ] ]
[ 4587.282754354, [ '/minibee/data', 1, 0.48284703493118, 0.48333537578583, 0.4972530901432 ] ]
[ 4587.345081184, [ '/minibee/data', 1, 0.48907336592674, 0.48418995738029, 0.50714200735092 ] ]
[ 4587.417677381, [ '/minibee/data', 1, 0.48943963646889, 0.50567698478699, 0.50140398740768 ] ]
[ 4587.480257283, [ '/minibee/data', 1, 0.49749726057053, 0.50177025794983, 0.52740812301636 ] ]
[ 4587.542294719, [ '/minibee/data', 1, 0.49798560142517, 0.4862654209137, 0.5235013961792 ] ]
[ 4587.600075247, [ '/minibee/data', 1, 0.50897324085236, 0.5090953707695, 0.51764130592346 ] ]
[ 4587.663742548, [ '/minibee/data', 1, 0.51300209760666, 0.49957269430161, 0.51617628335953 ] ]
[ 4587.716136722, [ '/minibee/data', 1, 0.53485530614853, 0.47173726558685, 0.5189842581749 ] ]
[ 4587.778706987, [ '/minibee/data', 1, 0.54559880495071, 0.48602125048637, 0.51080453395844 ] ]
[ 4587.841216362, [ '/minibee/data', 1, 0.55805152654648, 0.47955071926117, 0.51812964677811 ] ]
[ 4587.913697124, [ '/minibee/data', 1, 0.56549870967865, 0.47112685441971, 0.51178121566772 ] ]
[ 4587.976154396, [ '/minibee/data', 1, 0.5518251657486, 0.50726407766342, 0.51556587219238 ] ]
[ 4588.048834357, [ '/minibee/data', 1, 0.54755216836929, 0.50042730569839, 0.50860702991486 ] ]
[ 4588.265141855, [ '/minibee/data', 1, 0.50616532564163, 0.53265780210495, 0.52386766672134 ] ]
[ 4588.324563444, [ '/minibee/data', 1, 0.50140398740768, 0.52716398239136, 0.53424489498138 ] ]
[ 4588.38672674, [ '/minibee/data', 1, 0.4884629547596, 0.5191063284874, 0.53522157669067 ] ]
[ 4588.449414191, [ '/minibee/data', 1, 0.47955071926117, 0.50994992256165, 0.52899521589279 ] ]
[ 4588.522398493, [ '/minibee/data', 1, 0.4786961376667, 0.50738614797592, 0.51434499025345 ] ]
[ 4588.584997812, [ '/minibee/data', 1, 0.47466731071472, 0.50128191709518, 0.52276891469955 ] ]
[ 4588.647496041, [ '/minibee/data', 1, 0.48296910524368, 0.50128191709518, 0.51983886957169 ] ]
[ 4588.709935723, [ '/minibee/data', 1, 0.48870712518692, 0.4973751604557, 0.52167010307312 ] ]
[ 4588.772367769, [ '/minibee/data', 1, 0.49395677447319, 0.49273592233658, 0.5090953707695 ] ]
[ 4588.834788012, [ '/minibee/data', 1, 0.49554389715195, 0.48882919549942, 0.51117080450058 ] ]
[ 4588.896474154, [ '/minibee/data', 1, 0.49127089977264, 0.48773044347763, 0.50787448883057 ] ]
[ 4588.960223655, [ '/minibee/data', 1, 0.48760834336281, 0.48650959134102, 0.50592112541199 ] ]
[ 4589.024026632, [ '/minibee/data', 1, 0.48431205749512, 0.4863874912262, 0.50872910022736 ] ]
[ 4589.076575967, [ '/minibee/data', 1, 0.49871811270714, 0.48516663908958, 0.51336830854416 ] ]
[ 4589.138944744, [ '/minibee/data', 1, 0.51422291994095, 0.49444511532784, 0.5050665140152 ] ]
[ 4589.201546963, [ '/minibee/data', 1, 0.50775241851807, 0.4972530901432, 0.51654255390167 ] ]
[ 4589.274546854, [ '/minibee/data', 1, 0.50689780712128, 0.48504456877708, 0.52728605270386 ] ]
[ 4589.622400091, [ '/minibee/data', 1, 0.52105969190598, 0.48138201236725, 0.53937250375748 ] ]
[ 4589.685398092, [ '/minibee/data', 1, 0.53131484985352, 0.48174825310707, 0.527896463871 ] ]
[ 4589.747683747, [ '/minibee/data', 1, 0.51849591732025, 0.48235869407654, 0.52228057384491 ] ]
[ 4589.809931903, [ '/minibee/data', 1, 0.51678669452667, 0.48528873920441, 0.5188621878624 ] ]
[ 4589.882859869, [ '/minibee/data', 1, 0.51104873418808, 0.4766206741333, 0.51068246364594 ] ]
[ 4589.945105967, [ '/minibee/data', 1, 0.51397877931595, 0.47405689954758, 0.50836282968521 ] ]
[ 4590.007351988, [ '/minibee/data', 1, 0.51019412279129, 0.47076058387756, 0.51080453395844 ] ]
[ 4590.069731695, [ '/minibee/data', 1, 0.50555485486984, 0.47161519527435, 0.50982785224915 ] ]
[ 4590.13205718, [ '/minibee/data', 1, 0.50457817316055, 0.47637650370598, 0.50897324085236 ] ]
[ 4590.194442369, [ '/minibee/data', 1, 0.50457817316055, 0.47417896986008, 0.50860702991486 ] ]
[ 4590.266795949, [ '/minibee/data', 1, 0.5048223733902, 0.47088268399239, 0.50567698478699 ] ]
[ 4590.320745912, [ '/minibee/data', 1, 0.5050665140152, 0.47149309515953, 0.5047003030777 ] ]
[ 4590.384745278, [ '/minibee/data', 1, 0.50201439857483, 0.47576609253883, 0.50787448883057 ] ]
[ 4590.448457411, [ '/minibee/data', 1, 0.50140398740768, 0.48748627305031, 0.52044928073883 ] ]
[ 4590.500924211, [ '/minibee/data', 1, 0.50775241851807, 0.48370161652565, 0.53558784723282 ] ]
[ 4590.563274082, [ '/minibee/data', 1, 0.52521061897278, 0.48614332079887, 0.54706382751465 ] ]
[ 4590.625728098, [ '/minibee/data', 1, 0.5419362783432, 0.48687583208084, 0.54559880495071 ] ]
[ 4590.698402493, [ '/minibee/data', 1, 0.56781834363937, 0.4862654209137, 0.54608714580536 ] ]
[ 4590.760714659, [ '/minibee/data', 1, 0.61811745166779, 0.48333537578583, 0.51287996768951 ] ]
[ 4590.823287244, [ '/minibee/data', 1, 0.64265656471252, 0.50177025794983, 0.48199242353439 ] ]
[ 4590.912731076, [ '/minibee/data', 1, 0.58295691013336, 0.48394578695297, 0.45183739066124 ] ]
[ 4590.964881165, [ '/minibee/data', 1, 0.53168112039566, 0.45305824279785, 0.47539982199669 ] ]
[ 4591.01701516, [ '/minibee/data', 1, 0.51825171709061, 0.4699060022831, 0.51019412279129 ] ]
[ 4591.079356075, [ '/minibee/data', 1, 0.51068246364594, 0.48357954621315, 0.52264678478241 ] ]
[ 4591.141731714, [ '/minibee/data', 1, 0.51214748620987, 0.47576609253883, 0.52057135105133 ] ]
[ 4591.2039461, [ '/minibee/data', 1, 0.51287996768951, 0.4810157418251, 0.52167010307312 ] ]
[ 4591.266682595, [ '/minibee/data', 1, 0.50714200735092, 0.47991698980331, 0.52093762159348 ] ]
[ 4591.339523085, [ '/minibee/data', 1, 0.50714200735092, 0.49151507019997, 0.52264678478241 ] ]
[ 4591.401939801, [ '/minibee/data', 1, 0.51239162683487, 0.48650959134102, 0.52179223299026 ] ]
[ 4591.464221227, [ '/minibee/data', 1, 0.51287996768951, 0.48125991225243, 0.51971673965454 ] ]
[ 4591.526551863, [ '/minibee/data', 1, 0.51678669452667, 0.47637650370598, 0.52240264415741 ] ]
[ 4591.58873672, [ '/minibee/data', 1, 0.51739716529846, 0.46917349100113, 0.52728605270386 ] ]
[ 4591.650961154, [ '/minibee/data', 1, 0.5189842581749, 0.47246977686882, 0.51788550615311 ] ]
[ 4591.713193538, [ '/minibee/data', 1, 0.51483333110809, 0.47686484456062, 0.51605421304703 ] ]
[ 4591.777147001, [ '/minibee/data', 1, 0.51874005794525, 0.47234770655632, 0.51007205247879 ] ]
[ 4591.841218039, [ '/minibee/data', 1, 0.5191063284874, 0.46538883447647, 0.50225859880447 ] ]
[ 4591.893549308, [ '/minibee/data', 1, 0.51764130592346, 0.45049443840981, 0.49542179703712 ] ]
[ 4591.955860614, [ '/minibee/data', 1, 0.51117080450058, 0.47906237840652, 0.49713099002838 ] ]
[ 4592.018216767, [ '/minibee/data', 1, 0.4862654209137, 0.50750821828842, 0.4744231402874 ] ]
[ 4592.090969932, [ '/minibee/data', 1, 0.49578806757927, 0.52447807788849, 0.47234770655632 ] ]
[ 4592.153375453, [ '/minibee/data', 1, 0.52716398239136, 0.52301305532455, 0.44756439328194 ] ]
[ 4592.216154529, [ '/minibee/data', 1, 0.59235745668411, 0.51336830854416, 0.4373092353344 ] ]
[ 4592.278829258, [ '/minibee/data', 1, 0.57148087024689, 0.55133682489395, 0.42888537049294 ] ]
[ 4592.341140395, [ '/minibee/data', 1, 0.58722990751266, 0.57270175218582, 0.50750821828842 ] ]
[ 4592.403814158, [ '/minibee/data', 1, 0.5462092757225, 0.43901842832565, 0.49981686472893 ] ]
[ 4592.468435943, [ '/minibee/data', 1, 0.53046023845673, 0.47393479943275, 0.48943963646889 ] ]
[ 4592.530902552, [ '/minibee/data', 1, 0.55695277452469, 0.48370161652565, 0.49969479441643 ] ]
[ 4592.603550563, [ '/minibee/data', 1, 0.57135879993439, 0.48882919549942, 0.50518864393234 ] ]
[ 4592.666990352, [ '/minibee/data', 1, 0.58942741155624, 0.51629835367203, 0.52191430330276 ] ]
[ 4592.729617401, [ '/minibee/data', 1, 0.60676354169846, 0.53339028358459, 0.52728605270386 ] ]
[ 4592.78577901, [ '/minibee/data', 1, 0.62031495571136, 0.54547673463821, 0.52142596244812 ] ]
[ 4592.849398222, [ '/minibee/data', 1, 0.62373334169388, 0.5420583486557, 0.52142596244812 ] ]
[ 4592.913250109, [ '/minibee/data', 1, 0.64082527160645, 0.53534364700317, 0.5050665140152 ] ]
[ 4592.965626625, [ '/minibee/data', 1, 0.64534246921539, 0.52716398239136, 0.50543278455734 ] ]
[ 4593.027773831, [ '/minibee/data', 1, 0.6497375369072, 0.527652323246, 0.49359053373337 ] ]
[ 4593.090031628, [ '/minibee/data', 1, 0.64790624380112, 0.52240264415741, 0.48443412780762 ] ]
[ 4593.1694927, [ '/minibee/data', 1, 0.6402148604393, 0.50775241851807, 0.50006103515625 ] ]
[ 4593.233256557, [ '/minibee/data', 1, 0.61653035879135, 0.50897324085236, 0.50555485486984 ] ]
[ 4593.285415933, [ '/minibee/data', 1, 0.60004884004593, 0.50677573680878, 0.52044928073883 ] ]
[ 4593.347812831, [ '/minibee/data', 1, 0.57758516073227, 0.509461581707, 0.5188621878624 ] ]
[ 4593.430554869, [ '/minibee/data', 1, 0.56439995765686, 0.51043826341629, 0.54523259401321 ] ]
[ 4593.494032918, [ '/minibee/data', 1, 0.54450005292892, 0.55206936597824, 0.53168112039566 ] ]
[ 4593.556462423, [ '/minibee/data', 1, 0.53680866956711, 0.52557682991028, 0.53680866956711 ] ]
[ 4593.618690346, [ '/minibee/data', 1, 0.54718595743179, 0.54242461919785, 0.53070443868637 ] ]
[ 4593.681903559, [ '/minibee/data', 1, 0.53607618808746, 0.55414479970932, 0.49615430831909 ] ]
[ 4593.745503393, [ '/minibee/data', 1, 0.52569895982742, 0.51141494512558, 0.48357954621315 ] ]
[ 4593.797921323, [ '/minibee/data', 1, 0.52594310045242, 0.49859601259232, 0.44536685943604 ] ]
